https://www.nbcnews.com/health/health-news/unintended-pregnancies-fall-18-percent-u-s-study-finds-n530601,163252,34,text/html
https://www.nbcnews.com/tech/tech-news/u-s-government-worse-all-major-industries-cyber-security-n556461,50293,29,text/html
https://www.nbcnews.com/video/oprah-golden-globes-speech-praises-metoo-movement-1131605571568,323285,141,text/html
https://www.nbcnews.com/feature/nbc-out/new-religious-freedom-division-sows-fears-lgbtq-discrimination-n839256,73314,46,text/html
https://www.nbcnews.com/better/diet-fitness/fitness-trackers-don-t-count-calories-well-study-finds-n542826,56914,22,text/html
https://www.nbcnews.com/better/amp/ncna848296,55156,46,text/html
https://www.nbcnews.com/storyline/san-bernardino-shooting/amp/lawyer-says-victims-san-bernardino-attack-side-feds-against-apple-n523756,36903,22,text/html
https://www.nbcnews.com/video/lola-salazar-creating-opportunities-for-her-community-1062383683698,324277,142,text/html
https://www.nbcnews.com/storyline/paris-terror-attacks/eagles-death-metal-return-paris-join-u2-n475866,80487,91,text/html
https://www.nbcnews.com/politics/politics-news/dhs-awards-four-contracts-border-wall-prototypes-n797826,78471,86,text/html
https://www.nbcnews.com/better/health/jolie-effect-how-celebrities-influence-our-medical-decisions-ncna811161,124424,43,text/html
https://www.nbcnews.com/politics/white-house/trump-north-korea-feud-fire-fury-not-tough-enough-n791561,87428,95,text/html
https://www.nbcnews.com/widget/video-embed/1125173315681,18256,3,text/html
https://www.nbcnews.com/mach/amp/ncna818941,63047,41,text/html
https://www.nbcnews.com/nightly-news/video/pres-trump-s-extended-exclusive-interview-with-lester-holt-at-the-white-house-941854787582,368555,165,text/html
https://www.nbcnews.com/storyline/isis-uncovered/raqqa-being-slaughtered-silently-activist-killed-urfa-activist-group-says-n454386,75746,84,text/html
https://www.nbcnews.com/storyline/hurricane-harvey/after-harvey-leaves-houston-faces-years-rebuilding-n796871,80711,92,text/html
https://www.nbcnews.com/widget/video-embed/1127031363622,18934,3,text/html
https://www.nbcnews.com/widget/video-embed/1043347523686,18067,3,text/html
https://www.nbcnews.com/business/travel/amp/booking-cheapest-flight-it-could-cost-you-other-ways-n729701,46226,23,text/html
https://www.nbcnews.com/widget/video-embed/966587971691?playerType=Onsite%20Embedded,18753,3,text/html
https://www.nbcnews.com/video/three-myths-about-the-sun-and-sunscreens-312052291913,323507,142,text/html
https://www.nbcnews.com/storyline/amtrak-crash/philadelphia-train-crash-speed-eyed-cause-amtrak-derailment-n358156,92646,97,text/html
https://www.nbcnews.com/widget/video-embed/1130537539788,18617,3,text/html
https://www.nbcnews.com/storyline/hurricane-harvey/how-many-billions-damage-will-harvey-cost-s-anyone-s-n797521,90392,104,text/html
https://www.nbcnews.com/news/amp/ncna782366,62793,57,text/html
https://www.nbcnews.com/storyline/isis-terror/bodies-litter-mosul-s-streets-isis-fighters-are-denied-proper-n844661,84832,86,text/html
https://www.nbcnews.com/storyline/2016-election-day/amp/trump-targeted-mexicans-now-latino-vote-surge-may-wall-him-n679201,48668,32,text/html
https://www.nbcnews.com/nightly-news/video/demolition-of-san-franciscos-candlestick-park-begins-394795075731,367691,165,text/html
https://www.nbcnews.com/storyline/bill-cosby-scandal/bill-cosby-escapes-criminal-charges-two-rape-cases-n491581,69399,83,text/html
https://www.nbcnews.com/nightly-news/video/new-security-clearance-scrutiny-on-jared-kushner-ivanka-trump-998872131993,368352,166,text/html
https://www.nbcnews.com/feature/college-game-plan/mumps-outbreak-harvard-threatens-graduation-n564406,78882,88,text/html
https://www.nbcnews.com/storyline/obamacare-deadline/obama-administration-broke-its-own-health-care-rule-gao-says-n657501,69089,84,text/html
https://www.nbcnews.com/widget/video-embed/1040294979647,17872,3,text/html
https://www.nbcnews.com/nightly-news/video/tsa-fails-most-undercover-tests-1091691075655,367840,165,text/html
https://www.nbcnews.com/news/us-news/rally-parkland-shooting-survivors-rail-against-gun-laws-nra-trump-n849076,89796,99,text/html
https://www.nbcnews.com/news/us-news/larry-nassar-complains-it-s-too-hard-listen-victim-stories-n838731,96892,98,text/html
https://www.nbcnews.com/politics/politics-news/lawsuit-challenges-trump-s-pick-mulvaney-consumer-protection-bureau-n824066,73322,83,text/html
https://www.nbcnews.com/nightly-news/video/these-kids-have-become-heroes-with-big-hearted-gofundme-campaigns-1105485891779,368914,165,text/html
https://www.nbcnews.com/storyline/winter-olympics-2018/amp/who-kim-yo-jong-north-korean-leader-s-sister-expected-n845976,39480,26,text/html
https://www.nbcnews.com/politics/donald-trump/tax-plan-impact-mystery-middle-class-not-trump-n805331,79500,87,text/html
https://www.nbcnews.com/widget/video-embed/1161853507788,19091,3,text/html
https://www.nbcnews.com/better/amp/ncna848271,66064,52,text/html
https://www.nbcnews.com/storyline/the-big-questions/bill-nye-climate-change-his-new-film-bravery-science-n732811,61577,76,text/html
https://www.nbcnews.com/widget/video-embed/903137859750,18378,3,text/html
https://www.nbcnews.com/politics/first-read/rob-porter-scandal-has-lasted-more-week-here-s-why-n847936,85966,93,text/html
https://www.nbcnews.com/widget/video-embed/1107756099951,18302,3,text/html
https://www.nbcnews.com/news/nbcblk/kuso-flying-lotus-fuses-punk-rock-filmmaking-sensibility-directorial-debut-n790691,63950,37,text/html
https://www.nbcnews.com/widget/video-embed/1040360003941,18631,3,text/html
https://www.nbcnews.com/pop-culture/tv/john-mahoney-beloved-dad-martin-crane-frasier-dies-77-n844951,114047,38,text/html
https://www.nbcnews.com/storyline/president-trumps-first-100-days/100-days-realdonaldtrump-data-dive-n752751,241206,81,text/html
https://www.nbcnews.com/storyline/president-obama-the-legacy/obama-s-last-full-day-job-filled-nostalgia-thank-you-n708996,82752,89,text/html
https://www.nbcnews.com/news/nbcblk/nascar-drives-diversity-black-history-milestones-n849021,79799,41,text/html
https://www.nbcnews.com/widget/video-embed/1140860995797,19107,3,text/html
https://www.nbcnews.com/widget/video-embed/762251331505,18122,3,text/html
https://www.nbcnews.com/feature/nbc-out/trans-ban-2-0-pentagon-sends-new-transgender-recommendations-mattis-n846006,49101,35,text/html
https://www.nbcnews.com/better/diet-fitness/do-it-better-improve-your-downward-facing-dog-n713096,91080,26,text/html
https://www.nbcnews.com/business/consumer/equifax-melts-down-under-surge-angry-consumers-n800991,81776,88,text/html
https://www.nbcnews.com/feature/college-game-plan/womentum-lets-anyone-donate-female-entrepreneurs-around-world-n773276,73885,81,text/html
https://www.nbcnews.com/storyline/2018-state-of-the-union-address/amp/democrats-invite-sex-misconduct-victims-trump-s-state-union-n836656,40825,18,text/html
https://www.nbcnews.com/storyline/obamacare-deadline/amp/feds-taxpayers-did-you-get-health-insurance-n295506,36974,21,text/html
https://www.nbcnews.com/widget/video-embed/838733379570,18230,3,text/html
https://www.nbcnews.com/storyline/sexual-misconduct/amp/weinstein-loses-adviser-lisa-bloom-amid-harassment-allegations-n808666,42555,23,text/html
https://www.nbcnews.com/widget/video-embed/1099861059630,18359,3,text/html
https://www.nbcnews.com/storyline/americas-heroin-epidemic/amp/ohio-limits-opioid-prescriptions-just-seven-days-n740531,39912,24,text/html
https://www.nbcnews.com/widget/video-embed/708327491608,18409,3,text/html
https://www.nbcnews.com/nightly-news/video/trump-official-calls-russia-evidence-incontrovertible-1164164163998,365280,166,text/html
https://www.nbcnews.com/nightly-news/video/residential-rehab-programs-may-help-former-addicts-stave-off-relapse-989628483604,369118,165,text/html
https://www.nbcnews.com/news/world/north-korea-after-icbm-test-what-does-it-really-want-n779636,79422,93,text/html
https://www.nbcnews.com/nightly-news/video/70-of-americans-don-t-realize-alcohol-is-a-major-risk-factor-for-cancer-1090766403561,368621,165,text/html
https://www.nbcnews.com/widget/video-embed/554940483859,18525,3,text/html
https://www.nbcnews.com/better/diet-fitness/how-motivate-yourself-get-out-bed-work-out-today-n743006,173272,54,text/html
https://www.nbcnews.com/mach/amp/ncna721546,52251,35,text/html
https://www.nbcnews.com/storyline/2016-election-day/where-get-free-coffee-food-booze-election-day-n678731,72652,96,text/html
https://www.nbcnews.com/news/world/judge-upholds-arrest-warrant-wikileaks-founder-julian-assange-n847466,66726,80,text/html
https://www.nbcnews.com/business/real-estate/one-big-reason-millennials-are-buying-homes-their-dogs-n790921,69931,82,text/html
https://www.nbcnews.com/news/us-news/amp/san-francisco-seeks-ban-trump-sanctuary-cities-order-n746761,39783,25,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/amp/cdc-widens-south-florida-zika-virus-zone-sort-n732976,38425,22,text/html
https://www.nbcnews.com/dateline/video/on-assignment-one-more-thing-hands-off-705280067880,365730,212,text/html
https://www.nbcnews.com/widget/video-embed/997475395649,18093,3,text/html
https://www.nbcnews.com/think/opinion/andrew-mccabe-s-fishy-resignation-exposes-house-oversight-committee-cowardice-ncna842776,64764,40,text/html
https://www.nbcnews.com/news/amp/ncna795686,57574,73,text/html
https://www.nbcnews.com/news/china/amp/analysis-xi-jinping-exits-congress-near-absolute-authority-n814096,48069,32,text/html
https://www.nbcnews.com/better/video/millennials-and-money-with-ann-shoket-the-big-life-958024771940,224467,41,text/html
https://www.nbcnews.com/specials/_assets/images/appicon192.png,7272,0,image/png
https://www.nbcnews.com/video/pussy-riot-address-police-brutality-with-i-cant-breathe-video-400602691873,324278,142,text/html
https://www.nbcnews.com/storyline/meet-the-press-70-years/how-watch-meet-press-film-festival-afi-n820356,96822,89,text/html
https://www.nbcnews.com/dateline/video/full-episode-the-mystery-man-881079875730,365431,212,text/html
https://www.nbcnews.com/storyline/sexual-misconduct/amp/kenneth-cole-resigns-amfar-chair-wake-weinstein-flap-n845951,44009,21,text/html
https://www.nbcnews.com/storyline/president-trumps-first-100-days/amp/100-days-spicer-data-dive-man-behind-podium-n752261,40800,20,text/html
https://www.nbcnews.com/mach/space/china-amps-space-program-race-challenge-u-s-n666391,205803,36,text/html
https://www.nbcnews.com/better/business/3-common-behaviors-stifle-our-retirement-savings-ncna832951,111419,41,text/html
https://www.nbcnews.com/news/amp/ncna772916,63331,57,text/html
https://www.nbcnews.com/news/us-news/flynn-manafort-are-key-figures-russia-probe-mueller-will-lead-n761256,92399,93,text/html
https://www.nbcnews.com/news/us-news/teen-youtuber-shoots-kills-boyfriend-video-stunt-n777851,75013,84,text/html
https://www.nbcnews.com/news/world/trump-cites-progress-north-korea-crisis-urges-kim-jong-un-n818226,87464,93,text/html
https://www.nbcnews.com/feature/101/video/woman-convicted-for-giving-herself-abortion-seeks-appeal-691171395715,446524,141,text/html
https://www.nbcnews.com/politics/justice-department/no-3-justice-department-official-leaving-walmart-n846531,72956,78,text/html
https://www.nbcnews.com/storyline/iraq-turmoil/exodus-persecuted-yazidis-flee-islamic-state-n177916,61622,77,text/html
https://www.nbcnews.com/mach/science/hurricanes-show-why-drones-are-future-disaster-relief-ncna799961,109073,37,text/html
https://www.nbcnews.com/storyline/paris-terror-attacks/will-there-be-more-female-suicide-bombers-n466971,90429,92,text/html
https://www.nbcnews.com/news/us-news/trump-restricts-visas-eight-countries-travel-order-expires-n804366?cid=eml_nbn_20170924,77009,87,text/html
https://www.nbcnews.com/mach/science/11-amazing-feats-gene-editing-tool-crispr-just-made-possible-ncna790911,117398,44,text/html
https://www.nbcnews.com/feature/nbc-out,195414,168,text/html
https://www.nbcnews.com/news/china/china-s-global-times-applauds-victory-after-cia-sources-reportedly-n762836,66830,82,text/html
https://www.nbcnews.com/news/world/china-s-xi-jinping-given-another-5-year-term-communist-n814061,80071,80,text/html
https://www.nbcnews.com/health/dont-eat-crispy-french-fries-fda-tells-how-cut-acrylamide-2D11591387,50567,32,text/html
https://www.nbcnews.com/science/environment/giant-iceberg-detaches-larsen-c-ice-shelf-antarctica-n805151,63213,81,text/html
https://www.nbcnews.com/health/health-news/gut-germs-may-affect-parkinson-s-study-finds-n690941,68577,36,text/html
https://www.nbcnews.com/storyline/hong-kong-protests/amp/china-seizes-toilet-paper-bearing-face-hong-kong-leader-n302066,32654,18,text/html
https://www.nbcnews.com/storyline/puerto-rico-crisis/amp/puerto-rico-part-u-s-here-s-few-things-know-n807101,35901,22,text/html
https://www.nbcnews.com/widget/video-embed/1162773059650,18737,3,text/html
https://www.nbcnews.com/widget/video-embed/1050171971524,18656,3,text/html
https://www.nbcnews.com/storyline/hong-kong-protests/amp/police-fire-tear-gas-protesters-hong-kong-n213576,24609,14,text/html
https://www.nbcnews.com/storyline/paris-terror-attacks/paris-attacks-friend-baby-faced-bomber-arrested-airport-n473406,81632,89,text/html
https://www.nbcnews.com/video/comic-books-reinvented-establishing-diversity-532312131790,324425,142,text/html
https://www.nbcnews.com/news/amp/ncna844171,59557,58,text/html
https://www.nbcnews.com/widget/video-embed/804246595752,18225,3,text/html
https://www.nbcnews.com/widget/video-embed/1121554499521,18273,3,text/html
https://www.nbcnews.com/storyline/americas-heroin-epidemic/what-gray-death-killer-drug-cocktail-latest-battle-war-against-n755546,66267,77,text/html
https://www.nbcnews.com/nightly-news/video/new-details-emerge-about-suspected-florida-shooter-s-troubled-past-1164592707785,366027,166,text/html
https://www.nbcnews.com/storyline/bill-cosby-scandal/cosby-case-pretrial-rulings-decided-what-jury-will-won-t-n758011,81777,90,text/html
https://www.nbcnews.com/storyline/legal-pot/amp/california-issues-first-licenses-its-legal-pot-market-n829936,37822,20,text/html
https://www.nbcnews.com/news/world/amp/mexico-tourist-bus-crash-survivors-heading-home-2-victims-id-n832001,38892,25,text/html
https://www.nbcnews.com/news/world/north-korea-says-it-unable-pay-u-n-dues-blames-n846671,65461,80,text/html
https://www.nbcnews.com/widget/video-embed/649005123752,18411,3,text/html
https://www.nbcnews.com/storyline/legal-pot/pot-friendly-states-cant-really-stop-carry-on-weed-n19201,60522,76,text/html
https://www.nbcnews.com/storyline/immigration-reform/gop-floats-limiting-funding-dhs-largest-agency-employing-latinos-n260016,68558,82,text/html
https://www.nbcnews.com/storyline/americas-heroin-epidemic/amp/fda-asks-drug-company-pull-its-opioid-opana-because-abuse-n770121,39224,24,text/html
https://www.nbcnews.com/storyline/hacking-in-america/amp/surprising-reason-why-you-keep-getting-hacked-n689081,40794,25,text/html
